15;industrial_complex;2940.00;10.20;1034.00;3.14;0
15;industrial_complex;2930.00;10.53;1046.00;5.81;0
15;industrial_complex;2922.00;10.63;1043.00;2.54;0
15;industrial_complex;2924.00;10.73;1028.00;5.21;0
15;industrial_complex;2918.00;11.07;1025.00;1.59;0
15;industrial_complex;2925.00;10.55;1044.00;4.25;0
15;air_base;2911.00;11.45;1033.00;0.99;0
15;bunker;2918.00;10.73;1038.00;3.66;0
15;bunker;2923.00;10.60;1044.00;0.04;0
15;bunker;2943.00;10.20;1036.00;2.70;0
15;bunker;2904.00;11.53;1040.00;5.72;0
15;bunker;2924.00;10.70;1032.00;0.64;0
15;bunker;2909.00;11.65;1032.00;4.76;0
15;bunker;2912.00;11.13;1038.00;2.61;0
15;bunker;2923.00;10.85;1025.00;2.71;0
15;bunker;2935.00;10.45;1029.00;0.55;0
15;bunker;2908.00;11.60;1028.00;3.21;0
15;anti_air_building;2917.00;10.70;1042.00;4.77;0
15;anti_air_building;2933.00;10.40;1027.00;1.16;0
15;anti_air_building;2925.00;10.68;1028.00;5.28;0
15;synthetic_refinery;2920.00;10.75;1048.00;0.20;0
15;fuel_silo;2904.00;11.57;1039.00;3.22;0
15;radar_station;2922.00;10.80;1033.00;1.13;0
15;rocket_site;2918.00;11.05;1026.00;2.26;0
15;nuclear_reactor;2924.00;10.95;1022.00;0.11;0
16;arms_factory;2911.00;11.15;940.00;4.70;0
16;arms_factory;2914.00;11.40;944.00;2.54;0
16;arms_factory;2923.00;12.13;959.00;3.74;0
16;arms_factory;2910.00;12.10;961.00;0.48;0
16;arms_factory;2928.00;11.88;960.00;3.14;0
16;arms_factory;2892.00;11.28;963.00;5.81;0
16;industrial_complex;2901.00;11.13;949.00;2.54;0
16;industrial_complex;2929.00;11.85;953.00;5.21;0
16;industrial_complex;2907.00;11.10;942.00;1.59;0
16;industrial_complex;2925.00;11.90;953.00;4.25;0
16;industrial_complex;2924.00;12.10;961.00;0.99;0
16;industrial_complex;2913.00;12.10;962.00;3.66;0
16;air_base;2894.00;11.57;973.00;0.04;0
16;bunker;2891.00;11.25;965.00;2.70;0
16;bunker;2907.00;12.20;965.00;5.72;0
16;bunker;2918.00;11.68;945.00;0.64;0
16;bunker;2935.00;11.70;954.00;4.76;0
16;bunker;2923.00;12.13;959.00;2.61;0
16;bunker;2915.00;11.18;935.00;2.71;0
16;bunker;2897.00;11.78;972.00;0.55;0
16;bunker;2932.00;11.73;960.00;3.21;0
16;bunker;2896.00;11.07;953.00;4.77;0
16;bunker;2903.00;11.40;953.00;1.16;0
16;anti_air_building;2906.00;10.78;939.00;5.28;0
16;anti_air_building;2900.00;11.65;960.00;0.20;0
16;anti_air_building;2915.00;12.10;958.00;3.22;0
16;synthetic_refinery;2904.00;12.23;966.00;5.88;0
16;fuel_silo;2898.00;12.00;969.00;2.26;0
16;radar_station;2913.00;11.90;955.00;0.72;0
16;rocket_site;2924.00;11.60;945.00;1.67;0
16;nuclear_reactor;2911.00;10.85;932.00;5.79;0
17;arms_factory;2882.00;10.15;951.00;3.74;0
17;arms_factory;2865.00;10.10;948.00;0.48;0
17;arms_factory;2877.00;10.00;942.00;3.14;0
17;arms_factory;2887.00;10.53;956.00;5.81;0
17;arms_factory;2884.00;10.20;946.00;2.54;0
17;arms_factory;2879.00;10.10;947.00;5.21;0
17;industrial_complex;2887.00;10.70;960.00;1.59;0
17;industrial_complex;2867.00;10.10;944.00;4.25;0
17;industrial_complex;2873.00;9.95;953.00;0.99;0
17;industrial_complex;2869.00;9.90;956.00;3.66;0
17;industrial_complex;2867.00;10.00;950.00;0.04;0
17;industrial_complex;2859.00;10.00;947.00;2.70;0
17;air_base;2874.00;10.10;958.00;5.72;0
17;bunker;2894.00;10.57;947.00;0.64;0
17;bunker;2879.00;10.05;949.00;4.76;0
17;bunker;2875.00;10.00;937.00;2.61;0
17;bunker;2866.00;9.90;954.00;2.71;0
17;bunker;2885.00;10.35;952.00;0.55;0
17;bunker;2858.00;10.00;948.00;3.21;0
17;anti_air_building;2892.00;10.40;943.00;4.77;0
17;anti_air_building;2858.00;10.00;949.00;1.16;0
17;anti_air_building;2871.00;10.43;962.00;5.28;0
17;synthetic_refinery;2890.00;10.50;949.00;0.20;0
17;fuel_silo;2888.00;10.50;946.00;3.22;0
17;radar_station;2877.00;10.10;949.00;1.13;0
17;rocket_site;2872.00;10.03;935.00;2.26;0
17;nuclear_reactor;2874.00;10.05;954.00;0.11;0
18;arms_factory;2860.00;10.30;1030.00;3.14;0
18;arms_factory;2881.00;10.70;1017.00;5.81;0
18;arms_factory;2890.00;11.00;1020.00;2.54;0
18;arms_factory;2877.00;10.50;1027.00;5.21;0
18;arms_factory;2865.00;10.20;1037.00;1.59;0
18;arms_factory;2865.00;10.40;1031.00;4.25;0
18;industrial_complex;2877.00;10.48;1021.00;0.99;0
18;industrial_complex;2893.00;11.03;1024.00;3.66;0
18;industrial_complex;2876.00;10.50;1028.00;0.04;0
18;industrial_complex;2860.00;10.20;1043.00;2.70;0
18;industrial_complex;2886.00;10.60;1042.00;5.72;0
18;industrial_complex;2877.00;10.50;1022.00;0.64;0
18;air_base;2900.00;11.55;1027.00;4.76;0
18;bunker;2869.00;10.40;1032.00;2.61;0
18;bunker;2876.00;10.20;1040.00;2.71;0
18;bunker;2884.00;10.60;1025.00;0.55;0
18;bunker;2899.00;11.73;1030.00;3.21;0
18;bunker;2888.00;10.80;1024.00;4.77;0
18;bunker;2866.00;10.50;1021.00;1.16;0
18;bunker;2868.00;10.57;1012.00;5.28;0
18;bunker;2893.00;10.85;1042.00;0.20;0
18;bunker;2860.00;10.20;1044.00;3.22;0
18;bunker;2883.00;10.60;1020.00;5.88;0
18;anti_air_building;2868.00;10.45;1015.00;2.26;0
18;anti_air_building;2877.00;10.40;1038.00;0.11;0
18;anti_air_building;2885.00;10.75;1033.00;1.67;0
18;synthetic_refinery;2861.00;10.40;1026.00;5.79;0
18;fuel_silo;2897.00;11.57;1030.00;0.71;0
18;radar_station;2882.00;10.60;1028.00;5.47;0
18;rocket_site;2877.00;10.13;1043.00;0.11;0
18;nuclear_reactor;2884.00;10.70;1034.00;2.78;0
19;arms_factory;2903.00;11.20;995.00;5.21;0
19;arms_factory;2917.00;11.23;1001.00;1.59;0
19;arms_factory;2904.00;11.50;1009.00;4.25;0
19;arms_factory;2907.00;11.50;1014.00;0.99;0
19;arms_factory;2899.00;11.13;1001.00;3.66;0
19;arms_factory;2887.00;11.13;1005.00;0.04;0
19;industrial_complex;2914.00;11.13;1008.00;2.70;0
19;industrial_complex;2921.00;11.20;1003.00;5.72;0
19;industrial_complex;2907.00;11.15;1000.00;0.64;0
19;industrial_complex;2890.00;11.20;1008.00;4.76;0
19;industrial_complex;2905.00;11.20;1003.00;2.61;0
19;industrial_complex;2897.00;11.13;986.00;2.71;0
19;air_base;2913.00;11.20;1010.00;0.55;0
19;bunker;2898.00;11.07;996.00;3.21;0
19;bunker;2920.00;11.00;1010.00;4.77;0
19;bunker;2899.00;11.30;1016.00;1.16;0
19;bunker;2904.00;11.20;991.00;5.28;0
19;bunker;2902.00;11.20;987.00;0.20;0
19;bunker;2903.00;11.10;1002.00;3.22;0
19;bunker;2912.00;11.45;1018.00;5.88;0
19;bunker;2891.00;11.10;1005.00;2.26;0
19;anti_air_building;2887.00;11.10;1003.00;0.11;0
19;anti_air_building;2912.00;11.30;995.00;1.67;0
19;anti_air_building;2914.00;11.20;1002.00;5.79;0
19;synthetic_refinery;2895.00;11.10;1010.00;0.71;0
19;fuel_silo;2903.00;11.30;1015.00;4.83;0
19;radar_station;2903.00;11.10;1001.00;2.12;0
19;rocket_site;2887.00;11.15;1006.00;2.78;0
19;nuclear_reactor;2923.00;10.80;1008.00;5.44;0
20;arms_factory;2873.00;11.15;990.00;4.25;0
20;arms_factory;2887.00;11.10;991.00;0.99;0
20;arms_factory;2867.00;10.65;973.00;3.66;0
20;arms_factory;2867.00;10.70;1004.00;0.04;0
20;arms_factory;2871.00;11.07;988.00;2.70;0
20;arms_factory;2868.00;10.65;968.00;5.72;0
20;industrial_complex;2874.00;10.78;1004.00;0.64;0
20;industrial_complex;2870.00;10.90;1001.00;4.76;0
20;industrial_complex;2877.00;11.10;976.00;2.61;0
20;industrial_complex;2886.00;11.10;973.00;2.71;0
20;industrial_complex;2867.00;10.60;995.00;0.55;0
20;industrial_complex;2883.00;11.23;989.00;3.21;0
20;air_base;2885.00;10.90;969.00;4.77;0
20;bunker;2864.00;10.63;980.00;1.16;0
20;bunker;2876.00;11.00;973.00;5.28;0
20;bunker;2875.00;11.25;988.00;0.20;0
20;bunker;2875.00;11.20;982.00;3.22;0
20;bunker;2875.00;11.10;1000.00;5.88;0
20;bunker;2885.00;11.13;990.00;2.26;0
20;bunker;2866.00;10.70;1005.00;0.11;0
20;bunker;2874.00;10.70;1007.00;1.67;0
20;bunker;2873.00;10.90;973.00;5.79;0
20;bunker;2886.00;11.18;977.00;0.71;0
20;anti_air_building;2872.00;11.10;977.00;4.83;0
20;anti_air_building;2881.00;11.30;998.00;0.11;0
20;anti_air_building;2873.00;11.13;984.00;2.78;0
20;synthetic_refinery;2877.00;10.63;965.00;5.44;0
20;fuel_silo;2879.00;11.28;993.00;2.17;0
20;radar_station;2878.00;11.30;989.00;5.77;0
20;rocket_site;2884.00;11.30;981.00;1.22;0
20;nuclear_reactor;2876.00;10.80;1006.00;5.34;0
21;arms_factory;2663.00;9.90;987.00;3.66;0
21;arms_factory;2648.00;10.00;990.00;0.04;0
21;arms_factory;2656.00;9.90;985.00;2.70;0
21;arms_factory;2658.00;10.00;990.00;5.72;0
21;arms_factory;2678.00;9.90;988.00;0.64;0
21;arms_factory;2654.00;9.98;993.00;4.76;0
21;industrial_complex;2654.00;9.98;988.00;2.61;0
21;industrial_complex;2653.00;9.98;989.00;2.71;0
21;industrial_complex;2650.00;9.98;989.00;0.55;0
21;industrial_complex;2686.00;9.90;984.00;3.21;0
21;industrial_complex;2667.00;9.90;987.00;4.77;0
21;industrial_complex;2682.00;9.90;986.00;1.16;0
21;air_base;2656.00;10.00;990.00;5.28;0
21;naval_base;2684.00;9.50;983.00;1.57;9646
21;naval_base;2682.00;9.90;987.00;-1.57;9646
21;naval_base;2665.00;9.90;990.00;-3.93;9646
21;naval_base;2657.00;9.93;995.00;-3.14;9646
21;naval_base;2646.00;9.95;992.00;-3.14;9917
21;naval_base;2658.00;9.50;983.00;0.00;9946
21;bunker;2658.00;10.00;991.00;5.79;0
21;bunker;2646.00;9.90;990.00;0.71;0
21;bunker;2654.00;10.00;989.00;4.83;0
21;bunker;2655.00;10.00;992.00;0.11;0
21;bunker;2680.00;9.90;987.00;2.78;0
21;bunker;2685.00;9.90;986.00;5.44;0
21;coastal_bunker;2645.00;9.50;986.00;-0.46;0
21;coastal_bunker;2689.00;9.90;985.00;1.57;0
21;coastal_bunker;2657.00;9.98;994.00;-3.14;0
21;coastal_bunker;2666.00;9.90;990.00;-3.93;0
21;coastal_bunker;2674.00;9.50;991.00;-1.57;0
21;coastal_bunker;2650.00;9.50;985.00;0.00;0
21;dockyard;2679.00;9.50;986.00;-1.57;0
21;anti_air_building;2646.00;9.90;989.00;2.33;0
21;anti_air_building;2664.00;9.90;987.00;3.89;0
21;anti_air_building;2666.00;9.90;988.00;1.73;0
21;synthetic_refinery;2685.00;9.90;985.00;4.40;0
21;fuel_silo;2659.00;10.00;986.00;0.78;0
21;radar_station;2668.00;9.90;989.00;5.25;0
21;rocket_site;2656.00;10.00;991.00;0.18;0
21;nuclear_reactor;2647.00;9.93;988.00;2.84;0
22;arms_factory;2589.00;10.00;1011.00;2.70;0
22;arms_factory;2593.00;10.05;1007.00;5.72;0
22;arms_factory;2591.00;10.00;1007.00;0.64;0
22;arms_factory;2596.00;10.00;1006.00;4.76;0
22;arms_factory;2593.00;10.00;1010.00;2.61;0
22;arms_factory;2594.00;10.00;1009.00;2.71;0
22;industrial_complex;2587.00;9.98;1011.00;0.55;0
22;industrial_complex;2589.00;10.00;1010.00;3.21;0
22;industrial_complex;2594.00;10.00;1006.00;4.77;0
22;industrial_complex;2593.00;10.00;1006.00;1.16;0
22;industrial_complex;2591.00;10.00;1006.00;5.28;0
22;industrial_complex;2592.00;10.03;1009.00;0.20;0
22;air_base;2591.00;10.00;1009.00;3.22;0
22;naval_base;2571.00;9.98;1017.00;-1.57;9547
22;naval_base;2598.00;9.68;1002.00;0.46;9597
22;naval_base;2582.00;9.68;1010.00;-1.57;9547
22;bunker;2595.00;10.00;1005.00;1.67;0
22;bunker;2587.00;9.98;1011.00;5.79;0
22;bunker;2569.00;10.00;1017.00;0.71;0
22;coastal_bunker;2582.00;9.50;1008.00;0.00;0
22;coastal_bunker;2568.00;9.73;1017.00;-1.57;0
22;coastal_bunker;2590.00;9.50;1003.00;0.46;0
22;dockyard;2572.00;9.93;1014.00;-1.57;0
22;anti_air_building;2597.00;10.00;1004.00;2.17;0
22;anti_air_building;2590.00;10.00;1011.00;3.38;0
22;anti_air_building;2590.00;10.00;1011.00;1.22;0
22;synthetic_refinery;2594.00;10.03;1007.00;5.34;0
22;fuel_silo;2591.00;10.00;1007.00;5.45;0
22;radar_station;2583.00;9.65;1011.00;4.25;0
22;rocket_site;2594.00;10.00;1010.00;5.95;0
22;nuclear_reactor;2591.00;10.00;1010.00;2.33;0
23;arms_factory;2611.00;10.00;995.00;0.64;0
23;arms_factory;2621.00;10.10;994.00;4.76;0
23;arms_factory;2621.00;10.10;994.00;2.61;0
23;arms_factory;2627.00;10.05;996.00;2.71;0
23;arms_factory;2611.00;10.00;992.00;0.55;0
23;arms_factory;2623.00;10.10;992.00;3.21;0
23;industrial_complex;2623.00;10.10;992.00;4.77;0
23;industrial_complex;2625.00;10.05;991.00;1.16;0
23;industrial_complex;2615.00;10.10;995.00;5.28;0
23;industrial_complex;2615.00;10.10;995.00;0.20;0
23;industrial_complex;2618.00;10.10;995.00;3.22;0
23;industrial_complex;2619.00;10.10;995.00;5.88;0
23;air_base;2610.00;9.98;987.00;2.26;0
23;naval_base;2612.00;9.93;985.00;-0.46;9597
23;naval_base;2632.00;9.90;989.00;0.46;9597
23;naval_base;2617.00;9.50;988.00;0.00;9597
23;naval_base;2614.00;10.00;1001.00;-2.68;9597
23;naval_base;2624.00;9.95;1001.00;-3.73;9917
23;bunker;2616.00;10.00;999.00;0.11;0
23;bunker;2621.00;10.10;990.00;2.78;0
23;bunker;2631.00;9.90;990.00;5.44;0
23;bunker;2613.00;10.00;991.00;2.17;0
23;bunker;2621.00;10.10;995.00;3.38;0
23;coastal_bunker;2629.00;9.95;996.00;-3.93;0
23;coastal_bunker;2623.00;9.95;1001.00;-3.73;0
23;coastal_bunker;2619.00;9.70;987.00;0.00;0
23;coastal_bunker;2611.00;9.68;1001.00;-2.68;0
23;coastal_bunker;2616.00;9.73;990.00;-0.46;0
23;dockyard;2619.00;9.50;980.00;0.00;0
23;anti_air_building;2611.00;10.00;989.00;3.89;0
23;anti_air_building;2622.00;10.07;990.00;1.73;0
23;anti_air_building;2622.00;10.07;990.00;4.40;0
23;synthetic_refinery;2625.00;10.00;999.00;0.78;0
23;fuel_silo;2617.00;10.10;993.00;2.34;0
23;radar_station;2620.00;10.10;992.00;0.45;0
23;rocket_site;2618.00;10.00;1000.00;2.84;0
23;nuclear_reactor;2618.00;10.00;1000.00;5.50;0
24;arms_factory;2961.00;9.95;1108.00;2.61;0
24;arms_factory;2960.00;10.00;1109.00;2.71;0
24;arms_factory;2960.00;10.00;1110.00;0.55;0
24;arms_factory;2957.00;10.00;1107.00;3.21;0
24;arms_factory;2958.00;10.00;1108.00;4.77;0
24;arms_factory;2961.00;9.95;1108.00;1.16;0
24;industrial_complex;2961.00;10.00;1109.00;5.28;0
24;industrial_complex;2960.00;10.00;1110.00;0.20;0
24;industrial_complex;2957.00;10.00;1107.00;3.22;0
24;industrial_complex;2959.00;10.00;1108.00;5.88;0
24;industrial_complex;2958.00;10.00;1109.00;2.26;0
24;industrial_complex;2961.00;10.00;1109.00;0.11;0
24;air_base;2960.00;10.00;1110.00;1.67;0
24;naval_base;2958.00;9.73;1111.00;-3.61;8324
24;bunker;2959.00;10.00;1108.00;0.71;0
24;coastal_bunker;2962.00;9.95;1108.00;0.46;0
24;dockyard;2959.00;10.00;1111.00;-3.61;0
24;anti_air_building;2961.00;10.00;1110.00;2.78;0
24;anti_air_building;2958.00;9.98;1107.00;5.44;0
24;anti_air_building;2959.00;10.00;1108.00;2.17;0
24;synthetic_refinery;2958.00;10.00;1109.00;3.38;0
24;fuel_silo;2962.00;10.00;1109.00;1.22;0
24;radar_station;2960.00;9.98;1108.00;5.01;0
24;rocket_site;2958.00;9.98;1107.00;5.45;0
24;nuclear_reactor;2960.00;9.98;1108.00;3.29;0
25;arms_factory;2928.00;9.95;1165.00;0.55;0
25;arms_factory;2929.00;9.98;1164.00;3.21;0
25;arms_factory;2931.00;10.00;1162.00;4.77;0
25;arms_factory;2932.00;10.00;1164.00;1.16;0
25;arms_factory;2933.00;10.00;1163.00;5.28;0
25;arms_factory;2932.00;9.95;1161.00;0.20;0
25;industrial_complex;2936.00;9.93;1163.00;3.22;0
25;industrial_complex;2931.00;10.00;1162.00;5.88;0
25;industrial_complex;2920.00;10.00;1156.00;2.26;0
25;industrial_complex;2931.00;10.00;1170.00;0.11;0
25;industrial_complex;2931.00;9.95;1161.00;1.67;0
25;industrial_complex;2920.00;10.00;1155.00;5.79;0
25;air_base;2930.00;10.00;1168.00;0.71;0
25;naval_base;2927.00;9.50;1164.00;-1.33;9062
25;naval_base;2920.00;10.00;1157.00;-2.36;9062
25;bunker;2933.00;10.00;1167.00;2.78;0
25;bunker;2920.00;10.00;1156.00;5.44;0
25;coastal_bunker;2925.00;9.50;1168.00;-1.33;0
25;coastal_bunker;2918.00;9.50;1156.00;-2.36;0
25;dockyard;2923.00;10.00;1156.00;-2.36;0
25;anti_air_building;2932.00;10.00;1167.00;5.34;0
25;anti_air_building;2932.00;10.00;1166.00;5.45;0
25;anti_air_building;2929.00;10.00;1168.00;3.29;0
25;synthetic_refinery;2928.00;10.00;1167.00;5.95;0
25;fuel_silo;2928.00;9.98;1166.00;2.33;0
25;radar_station;2929.00;9.68;1162.00;0.14;0
25;rocket_site;2932.00;10.00;1166.00;1.73;0
25;nuclear_reactor;2934.00;9.98;1164.00;4.40;0
26;arms_factory;2966.00;10.03;1129.00;4.77;0
26;arms_factory;2977.00;9.95;1119.00;1.16;0
26;arms_factory;2965.00;10.07;1131.00;5.28;0
26;arms_factory;2965.00;10.07;1131.00;0.20;0
26;arms_factory;2978.00;10.00;1121.00;3.22;0
26;arms_factory;2972.00;9.98;1122.00;5.88;0
26;industrial_complex;2977.00;10.00;1120.00;2.26;0
26;industrial_complex;2974.00;9.95;1119.00;0.11;0
26;industrial_complex;2975.00;10.00;1123.00;1.67;0
26;industrial_complex;2976.00;10.00;1122.00;5.79;0
26;industrial_complex;2976.00;10.00;1122.00;0.71;0
26;industrial_complex;2967.00;10.00;1125.00;4.83;0
26;air_base;2967.00;9.95;1124.00;0.11;0
26;naval_base;2977.00;9.50;1118.00;-0.79;8324
26;naval_base;2960.00;9.50;1132.00;-1.89;8324
26;bunker;2966.00;9.95;1124.00;2.17;0
26;bunker;2974.00;10.00;1121.00;3.38;0
26;coastal_bunker;2961.00;9.50;1127.00;-1.89;0
26;coastal_bunker;2970.00;9.50;1122.00;-0.79;0
26;dockyard;2979.00;9.90;1124.00;1.37;0
26;anti_air_building;2961.00;9.95;1131.00;3.29;0
26;anti_air_building;2966.00;10.03;1129.00;5.95;0
26;anti_air_building;2966.00;10.00;1128.00;2.33;0
26;synthetic_refinery;2977.00;9.95;1119.00;3.89;0
26;fuel_silo;2965.00;10.07;1131.00;1.73;0
26;radar_station;2970.00;10.10;1128.00;4.56;0
26;rocket_site;2978.00;10.00;1121.00;0.78;0
26;nuclear_reactor;2976.00;10.00;1120.00;2.34;0
27;arms_factory;2886.00;10.10;1229.00;5.28;0
27;arms_factory;2893.00;10.20;1213.00;0.20;0
27;arms_factory;2885.00;10.00;1222.00;3.22;0
27;arms_factory;2890.00;10.45;1231.00;5.88;0
27;arms_factory;2890.00;10.45;1225.00;2.26;0
27;arms_factory;2899.00;10.15;1208.00;0.11;0
27;industrial_complex;2889.00;10.07;1217.00;1.67;0
27;industrial_complex;2897.00;10.15;1220.00;5.79;0
27;industrial_complex;2897.00;10.20;1212.00;0.71;0
27;industrial_complex;2892.00;10.15;1211.00;4.83;0
27;industrial_complex;2893.00;10.07;1205.00;0.11;0
27;industrial_complex;2893.00;10.20;1216.00;2.78;0
27;air_base;2892.00;10.43;1223.00;5.44;0
27;naval_base;2893.00;9.50;1203.00;-1.33;10005
27;naval_base;2902.00;10.03;1208.00;1.25;10077
27;naval_base;2901.00;9.95;1222.00;1.33;10077
27;naval_base;2884.00;9.50;1226.00;-1.57;10005
27;naval_base;2885.00;9.50;1217.00;-2.03;10005
27;bunker;2898.00;10.10;1220.00;3.29;0
27;bunker;2892.00;10.13;1208.00;5.95;0
27;bunker;2887.00;10.10;1220.00;2.33;0
27;bunker;2887.00;10.15;1227.00;3.89;0
27;bunker;2898.00;10.15;1212.00;1.73;0
27;coastal_bunker;2884.00;9.50;1219.00;-2.03;0
27;coastal_bunker;2905.00;10.00;1202.00;1.25;0
27;coastal_bunker;2902.00;9.68;1223.00;1.33;0
27;coastal_bunker;2889.00;9.73;1213.00;-1.33;0
27;coastal_bunker;2883.00;9.50;1228.00;-1.57;0
27;dockyard;2884.00;9.50;1223.00;-2.03;0
27;anti_air_building;2892.00;10.10;1207.00;2.24;0
27;anti_air_building;2891.00;10.50;1231.00;3.45;0
27;anti_air_building;2891.00;10.50;1225.00;1.29;0
27;synthetic_refinery;2900.00;10.10;1208.00;2.85;0
27;fuel_silo;2891.00;10.18;1217.00;5.51;0
27;radar_station;2896.00;10.35;1216.00;4.03;0
27;rocket_site;2898.00;10.15;1212.00;6.02;0
27;nuclear_reactor;2893.00;10.20;1211.00;6.12;0
28;arms_factory;2876.00;10.20;1171.00;3.22;0
28;arms_factory;2876.00;10.00;1163.00;5.88;0
28;arms_factory;2869.00;10.05;1167.00;2.26;0
28;arms_factory;2877.00;10.03;1176.00;0.11;0
28;arms_factory;2881.00;10.05;1185.00;1.67;0
28;arms_factory;2884.00;10.15;1183.00;5.79;0
28;industrial_complex;2874.00;10.05;1174.00;0.71;0
28;industrial_complex;2873.00;10.00;1167.00;4.83;0
28;industrial_complex;2881.00;10.15;1176.00;0.11;0
28;industrial_complex;2886.00;10.00;1178.00;2.78;0
28;industrial_complex;2881.00;10.05;1184.00;5.44;0
28;industrial_complex;2878.00;10.10;1174.00;2.17;0
28;air_base;2873.00;10.13;1172.00;3.38;0
28;naval_base;2888.00;10.00;1180.00;1.25;9062
28;naval_base;2880.00;9.98;1171.00;0.79;9062
28;naval_base;2864.00;10.05;1167.00;-1.89;10005
28;naval_base;2889.00;9.73;1188.00;-4.25;9062
28;naval_base;2871.00;10.00;1173.00;-2.36;10005
28;bunker;2875.00;10.07;1168.00;2.33;0
28;bunker;2872.00;10.05;1168.00;3.89;0
28;bunker;2876.00;10.00;1163.00;1.73;0
28;bunker;2888.00;10.00;1179.00;4.40;0
28;bunker;2880.00;10.00;1186.00;0.78;0
28;coastal_bunker;2866.00;10.07;1168.00;-1.89;0
28;coastal_bunker;2876.00;9.73;1177.00;-2.36;0
28;coastal_bunker;2879.00;9.73;1186.00;-1.57;0
28;coastal_bunker;2879.00;9.68;1164.00;0.79;0
28;coastal_bunker;2888.00;10.00;1187.00;1.25;0
28;dockyard;2871.00;10.00;1173.00;-2.36;0
28;anti_air_building;2870.00;10.07;1170.00;1.29;0
28;anti_air_building;2866.00;10.10;1166.00;2.85;0
28;anti_air_building;2883.00;10.10;1189.00;5.51;0
28;synthetic_refinery;2886.00;10.05;1186.00;1.90;0
28;fuel_silo;2879.00;10.13;1176.00;6.02;0
28;radar_station;2876.00;9.73;1177.00;3.26;0
28;rocket_site;2869.00;10.05;1167.00;3.96;0
28;nuclear_reactor;2886.00;10.03;1180.00;1.80;0
29;arms_factory;2903.00;10.40;1121.00;2.26;0
29;arms_factory;2895.00;10.07;1130.00;0.11;0
29;arms_factory;2904.00;10.20;1128.00;1.67;0
29;arms_factory;2900.00;10.15;1128.00;5.79;0
29;arms_factory;2891.00;10.10;1124.00;0.71;0
29;arms_factory;2885.00;10.13;1124.00;4.83;0
29;industrial_complex;2891.00;10.15;1122.00;0.11;0
29;industrial_complex;2905.00;10.25;1126.00;2.78;0
29;industrial_complex;2904.00;10.40;1124.00;5.44;0
29;industrial_complex;2904.00;10.00;1133.00;2.17;0
29;industrial_complex;2888.00;10.10;1122.00;3.38;0
29;industrial_complex;2903.00;10.00;1132.00;1.22;0
29;air_base;2894.00;10.05;1131.00;5.34;0
29;naval_base;2912.00;9.95;1133.00;-4.39;10569
29;naval_base;2914.00;9.68;1137.00;-3.14;9062
29;naval_base;2895.00;9.95;1132.00;-3.31;9062
29;naval_base;2886.00;10.00;1127.00;-3.34;9062
29;bunker;2891.00;10.13;1123.00;3.89;0
29;bunker;2905.00;10.30;1122.00;1.73;0
29;bunker;2889.00;10.20;1119.00;4.40;0
29;bunker;2903.00;10.18;1128.00;0.78;0
29;bunker;2905.00;10.00;1134.00;2.34;0
29;coastal_bunker;2911.00;10.00;1128.00;-4.39;0
29;coastal_bunker;2905.00;9.95;1135.00;-3.14;0
29;coastal_bunker;2889.00;9.70;1129.00;-3.31;0
29;coastal_bunker;2883.00;10.05;1127.00;-3.34;0
29;dockyard;2887.00;10.00;1127.00;-3.34;0
29;anti_air_building;2899.00;10.00;1131.00;1.29;0
29;anti_air_building;2882.00;10.20;1121.00;2.85;0
29;anti_air_building;2897.00;10.20;1120.00;5.51;0
29;synthetic_refinery;2891.00;10.05;1128.00;1.90;0
29;fuel_silo;2909.00;10.10;1129.00;6.02;0
29;radar_station;2897.00;10.30;1127.00;3.26;0
29;rocket_site;2908.00;10.10;1128.00;3.96;0
29;nuclear_reactor;2889.00;10.05;1125.00;1.80;0
30;arms_factory;2863.00;10.48;1123.00;1.67;0
30;arms_factory;2872.00;10.13;1152.00;5.79;0
30;arms_factory;2863.00;10.40;1147.00;0.71;0
30;arms_factory;2870.00;10.05;1127.00;4.83;0
30;arms_factory;2863.00;10.48;1123.00;0.11;0
30;arms_factory;2869.00;10.57;1120.00;2.78;0
30;industrial_complex;2857.00;10.65;1140.00;5.44;0
30;industrial_complex;2857.00;10.60;1129.00;2.17;0
30;industrial_complex;2861.00;10.45;1135.00;3.38;0
30;industrial_complex;2867.00;10.40;1150.00;1.22;0
30;industrial_complex;2866.00;10.20;1144.00;5.34;0
30;industrial_complex;2857.00;10.60;1129.00;5.45;0
30;air_base;2857.00;10.60;1132.00;3.29;0
30;naval_base;2868.00;10.07;1155.00;-4.12;9062
30;naval_base;2866.00;10.03;1130.00;-3.93;9062
30;naval_base;2874.00;9.73;1131.00;-3.14;9062
30;naval_base;2869.00;9.75;1140.00;1.11;9062
30;naval_base;2870.00;10.00;1128.00;-3.14;9062
30;bunker;2861.00;10.43;1142.00;0.78;0
30;bunker;2867.00;10.15;1153.00;2.34;0
30;bunker;2867.00;10.50;1122.00;0.18;0
30;bunker;2862.00;10.30;1128.00;2.84;0
30;bunker;2878.00;10.25;1126.00;5.50;0
30;bunker;2856.00;10.68;1134.00;2.24;0
30;coastal_bunker;2874.00;10.03;1130.00;-3.14;0
30;coastal_bunker;2868.00;10.00;1129.00;-3.93;0
30;coastal_bunker;2869.00;9.75;1140.00;1.11;0
30;coastal_bunker;2866.00;10.07;1157.00;-4.12;0
